SMILES,QED,LogP,MolWt,HBA,HBD,TPSA,NumRotBonds,Concentration_mM,IE
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,0.001,0.7404674999999992
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,5.0,0.9102974999999998
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,0.25,0.7678484999999995
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,0.005,0.7067324999999998
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,2.0,0.9085034999999994
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,0.2,0.7547149999999995
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,0.4,0.7892174999999988
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,0.8,0.9004754999999995
Cc1ccc(/C=N\N=c2\[nH]c(C(C)(O)O)c(-c3ccc(Cl)cc3)s2)cc1,0.361340888263908,3.797120000000003,387.89200000000005,5,3,80.97,4,2.5,0.9084924999999994
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,1.0,0.805731
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.1,0.9262625000000001
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.01,0.867312499999999
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.5,0.920196
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.05,0.8738526666666661
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.001,0.7676230000000008
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,5.0,0.8339140000000002
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.25,0.9256274999999996
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.005,0.7721590000000009
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,2.0,0.8124859999999999
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.2,0.9443614999999999
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.4,0.920196
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,0.8,0.8057084999999999
CC(C)N(C(=S)NCc1ccccc1)C(C)C,0.8263166927764379,3.1799000000000017,250.41100000000003,1,1,15.27,4,2.5,0.8124859999999999
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,1.0,0.9133689999999991
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.1,0.8509749999999999
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.01,0.7665320000000002
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.5,0.8858811666666669
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.05,0.8199975000000015
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.001,0.7098315000000001
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,5.0,0.9037734999999991
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.25,0.8644515000000002
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.005,0.7145864999999999
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,2.0,0.912232999999999
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.2,0.8612995000000001
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.4,0.886960666666667
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,0.8,0.9134369999999992
CCCCCCCCCCCC[N+](C)(C)CCOCCO.[Br-],0.3188405694046152,0.9966000000000024,382.427,2,1,29.46,16,2.5,0.9123059999999991
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,1.0,0.8803476666666645
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.1,0.7417378174603171
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.01,0.6883107857142857
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.5,0.8700191785714293
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.05,0.6936182142857148
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.001,0.7205431904761908
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,5.0,0.8868532380952376
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.25,0.8387006190476185
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.005,0.7220466904761906
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,2.0,0.8876142619047611
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.2,0.7735572698412703
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.4,0.8716554166666668
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,0.8,0.8782493333333314
NC(=S)N/N=C/c1cccnc1,0.38881658316851,0.2486999999999999,180.236,3,2,63.3,2,2.5,0.8875859285714278
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,1.0,0.8451749999999992
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.1,0.7136144999999988
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.01,0.6259765000000005
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.5,0.7811540000000012
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.05,0.6705170000000006
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.001,0.616945999999999
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,5.0,0.8895485000000001
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.25,0.7761005000000013
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.005,0.5971054999999991
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,2.0,0.8521429999999994
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.2,0.7731510000000013
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.4,0.7809340000000011
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,0.8,0.8458429999999992
C(=N/c1ccc(-c2ccc(/N=C/c3ccsc3)cc2)cc1)\c1ccsc1,0.3376842191881669,6.977800000000005,372.518,4,0,24.72,5,2.5,0.8521429999999994
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,1.0,0.9634346666666653
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.1,0.9393628749999994
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.01,0.8304156666666661
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.5,0.9488568333333351
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.05,0.868229791666666
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.001,0.7482009999999998
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,5.0,0.9649241666666688
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.25,0.9411805166666669
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.005,0.7257245000000004
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,2.0,0.9634271666666655
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.2,0.9410527666666669
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.4,0.9485923333333353
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,0.8,0.9630701666666647
CCCCCCNc1nc(NCCCN(C)C)nc(Nc2nc3ccccc3[nH]2)n1,0.3143137000566958,3.8473000000000015,411.5580000000001,8,4,106.68,13,2.5,0.9639391666666677
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,1.0,0.9283536904761907
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.1,0.8668591666666664
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.01,0.7593697499999998
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.5,0.8912221309523821
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.05,0.8098442499999997
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.001,0.6411754999999997
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,5.0,0.9351675250000006
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.25,0.8678004583333332
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.005,0.6565654999999998
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,2.0,0.9277421154761908
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.2,0.8662816249999997
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.4,0.8902837976190486
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,0.8,0.9282042654761906
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5511785307845071,3.138100000000001,239.23400000000004,3,1,71.82,2,2.5,0.9278728654761907
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,1.0,0.9437424999999986
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.1,0.9191209999999992
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.01,0.8569809999999998
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.5,0.897595
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.05,0.8720475000000006
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.001,0.8095449999999977
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,5.0,0.9471989999999998
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.25,0.9023124999999994
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.005,0.807049499999998
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,2.0,0.9449542499999991
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.2,0.9085634999999995
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.4,0.89976
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,0.8,0.9434334999999987
CN(C)c1ccc(/C=C/c2nc3ccccc3[nH]c2=O)cc1,0.8061135674954474,3.1595000000000004,291.354,3,1,48.99,3,2.5,0.9461254999999994
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,1.0,0.893888999999999
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.1,0.515412000000001
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.01,0.4423820000000005
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.5,0.7895324999999974
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.05,0.4140685000000004
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.001,0.4936865000000006
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,5.0,0.9009487857142853
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.25,0.5801741666666672
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.005,0.4883065000000005
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,2.0,0.8944397857142847
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.2,0.5625901666666674
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.4,0.7798474999999978
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,0.8,0.894722999999999
CCC[n+]1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1.[I-],0.2996233372698553,-0.7088999999999992,413.234,2,1,45.34,5,2.5,0.8939697857142848
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,1.0,0.7992130000000002
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.1,0.6125499999999985
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.01,0.5982439999999989
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.5,0.6685299999999981
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.05,0.5988979999999988
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.001,0.5873789999999987
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,5.0,0.8282309999999999
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.25,0.6128549999999985
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.005,0.5873789999999987
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,2.0,0.8287909999999999
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.2,0.6127799999999985
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.4,0.6691799999999981
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,0.8,0.7992130000000002
CC1(C)COC(=S)N1,0.4881455870223184,0.6697,131.20000000000002,2,1,21.26,0,2.5,0.8287909999999999
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,1.0,0.8818572499999998
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.1,0.802211166666665
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.01,0.7888521666666658
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.5,0.8546842500000001
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.05,0.7839963749999991
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.001,0.7851209999999998
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,5.0,0.8999895000000001
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.25,0.8201689285714275
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.005,0.7788844999999999
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,2.0,0.8912544166666665
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.2,0.8082886666666654
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.4,0.85494825
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,0.8,0.87835725
Nc1nc(-c2ccc(O)cc2)cs1,0.7269827726738789,2.0979,192.243,4,2,59.14,1,2.5,0.8914629166666665
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,1.0,0.8626995000000005
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.1,0.9224454999999989
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.01,0.8387155000000004
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.5,0.9504011666666676
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.05,0.8200165000000001
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.001,0.8109390000000002
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,5.0,0.907126999999999
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.25,0.9390279999999979
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.005,0.7937305000000003
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,2.0,0.8662655000000007
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.2,0.9373184999999978
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.4,0.9499346666666674
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,0.8,0.8636495000000005
COc1ccc(/C=N/c2ccc(-c3ccc(/N=C/c4ccc(OC)cc4)cc3)cc2)cc1,0.3061544420376582,6.872000000000007,420.5120000000001,4,0,43.18000000000001,7,2.5,0.8663325000000007
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,1.0,0.47691149999999966
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.1,0.1517040000000002
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.01,0.11143249999999981
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.5,0.22150399999999956
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.05,0.10909349999999979
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.001,0.11143249999999981
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,5.0,0.591692499999999
Nc1nc2ccccc2[nH]1,0.5658999712435825,1.1451,133.15399999999997,2,2,54.7,0,0.25,0.1520040000000002
